Price,Close,Volume,Returns,Volatility
2017-07-12,212.0755157470703,59610400,0.007514724989989174,0.005329413279372414
2017-07-13,212.43185424804688,39471600,0.001680243472337306,0.005329016826228201
2017-07-14,213.42271423339844,60262700,0.0046643663157719395,0.0053880144159401625
2017-07-17,213.39659118652344,33531900,-0.00012240049972578326,0.0053899001360342555
2017-07-18,213.50962829589844,42742500,0.0005297043816234748,0.005074985584602337
2017-07-19,214.66551208496094,51034300,0.005413731447560632,0.004923270828140447
2017-07-20,214.76109313964844,47135200,0.00044525575514753335,0.0049177759824688
2017-07-21,214.56993103027344,82340800,-0.0008901151813875963,0.004924881330837045
2017-07-24,214.5177764892578,46622300,-0.00024306546944952157,0.004929876069563812
2017-07-25,215.03921508789062,54915600,0.0024307477318035176,0.004943768253458522
2017-07-26,215.0478973388672,47575400,4.037519841681991e-05,0.004486074249619457
2017-07-27,214.84799194335938,70766600,-0.0009295854457614938,0.004123818542286575
2017-07-28,214.59600830078125,50088400,-0.0011728461611340002,0.0034996506359689806
2017-07-31,214.4743194580078,65838700,-0.0005670601412253173,0.003515550249675062
2017-08-01,214.95233154296875,55050400,0.002228761402152557,0.0035229272405802466
2017-08-02,215.0565948486328,47211200,0.000485053150694581,0.0035121628112046452
2017-08-03,214.6394805908203,40856000,-0.0019395557625474513,0.0026959564187289766
2017-08-04,215.0305633544922,60191800,0.0018220448660952737,0.002412383489282594
2017-08-07,215.4303436279297,31995000,0.0018591788404442866,0.0024185571054192324
2017-08-08,214.9001922607422,61719400,-0.002460894590147089,0.0025169345950734824
2017-08-09,214.8914794921875,62632600,-4.054332601111099e-05,0.002009805923515062
2017-08-10,211.85821533203125,120479500,-0.014115330060196829,0.0038497730795100773
2017-08-11,212.17111206054688,74869900,0.0014769157194365334,0.0037041555321785284
2017-08-14,214.27442932128906,73291900,0.009913306483221751,0.004350968718947916
2017-08-15,214.24830627441406,55242700,-0.0001219139724593088,0.004350922357123588
2017-08-16,214.6220245361328,56715500,0.0017443230624194506,0.004193193486186615
2017-08-17,211.27590942382812,128490400,-0.015590735012106616,0.005448484259306321
2017-08-18,210.9456787109375,136748000,-0.001563030606713256,0.005451124048179959
2017-08-21,211.11074829101562,65469700,0.0007825217425019293,0.0054618206461645525
2017-08-22,213.31832885742188,63140100,0.010456978549302054,0.005980815387283229
2017-08-23,212.5535125732422,50203800,-0.003585328500725682,0.006022063210060431
2017-08-24,212.05816650390625,50741700,-0.002330453462467519,0.006034649763209749
2017-08-25,212.5535125732422,64445900,0.0023358971620968116,0.006069123208976603
2017-08-28,212.56222534179688,40565600,4.099094128906522e-05,0.006070084181943907
2017-08-29,212.8055877685547,51135700,0.0011448996940377487,0.006049901608768358
2017-08-30,213.81375122070312,62030800,0.004737485809089392,0.00615949410174867
2017-08-31,215.1000518798828,103803900,0.00601598658568947,0.006301362043906328
2017-09-01,215.40431213378906,62007000,0.0014145057206966793,0.006296246069085135
2017-09-05,213.85719299316406,91398800,-0.007182396328556662,0.006485475352967146
2017-09-06,214.58726501464844,57916900,0.003413829627454845,0.0065176212332386995
2017-09-07,214.5612030029297,58034700,-0.00012145180990574822,0.006517638462498467
2017-09-08,214.3092041015625,63832800,-0.0011744849387507195,0.005630473505291572
2017-09-11,216.594970703125,71364800,0.010665741637859272,0.006064770659841313
2017-09-12,217.3250732421875,56896000,0.0033708194455872587,0.00572865850529787
2017-09-13,217.42933654785156,59228000,0.00047975737041561217,0.005725568571733874
2017-09-14,217.35977172851562,95446300,-0.00031994219565967263,0.005725359757126794
2017-09-15,217.6524200439453,95432400,0.0013463775431048486,0.004262502126398131
2017-09-18,218.1153564453125,46235200,0.0021269526949148077,0.0042025429997430246
2017-09-19,218.3336944580078,47108100,0.001001020818770515,0.004200368002218262
2017-09-20,218.41232299804688,59574100,0.00036013012207880557,0.0036639610851445363
2017-09-21,217.8270721435547,48211400,-0.002679568837777646,0.0036070237801204084
2017-09-22,217.87078857421875,51214000,0.00020069328497074324,0.0035187649653047014
2017-09-25,217.42529296875,57064400,-0.0020447697848074986,0.003590360135272366
2017-09-26,217.55630493164062,54082000,0.0006025608203248378,0.003583503697465688
2017-09-27,218.4036102294922,81001400,0.0038946483215818173,0.003634954624103416
2017-09-28,218.66558837890625,44778800,0.0011995138227742785,0.0035440915028546144
2017-09-29,219.4342041015625,85578000,0.0035150282600679983,0.003403916787187989
2017-10-02,220.38629150390625,59023000,0.00433882860806456,0.0034843601759949566
2017-10-03,220.85794067382812,66810200,0.0021401021211588933,0.0028826781449785384
2017-10-04,221.11996459960938,55953600,0.0011863912385574604,0.0028524245666307077
2017-10-05,222.43014526367188,63522800,0.0059252029387526495,0.002988239970802805
2017-10-06,222.17686462402344,80646000,-0.0011386974519491666,0.0029863709645667675
2017-10-09,221.80996704101562,35803100,-0.0016513761845936559,0.0022405971647893076
2017-10-10,222.39517211914062,43057400,0.002638317321496997,0.0022088814821227963
2017-10-11,222.74459838867188,47674300,0.001571195391526059,0.002204772146259741
2017-10-12,222.41262817382812,47065100,-0.0014903625822813016,0.0022623183340510764
2017-10-13,222.68338012695312,54800400,0.0012173407389142188,0.002261919110010941
2017-10-16,222.9803924560547,38221700,0.0013337875908485675,0.0022507341539536167
2017-10-17,223.13760375976562,31561000,0.0007050454166812603,0.00225243311581659
2017-10-18,223.35598754882812,40888300,0.000978695591342893,0.0022461043012150348
2017-10-19,223.41712951660156,61903800,0.00027374223742304693,0.0020734595859546036
2017-10-20,224.570068359375,89176400,0.00516047648301643,0.002229584761834538
2017-10-23,223.69664001464844,63915300,-0.0038893355250212425,0.002415138061487368
2017-10-24,224.0896759033203,66935900,0.0017570039882859323,0.002408218895562785
2017-10-25,222.9803924560547,103715300,-0.0049501764987344155,0.0027323974441145235
2017-10-26,223.2686004638672,69798000,0.0012925262380156788,0.0027327605050464347
2017-10-27,225.0941619873047,85562500,0.008176526030282183,0.0031250798930931353
2017-10-30,224.255615234375,54285700,-0.0037253154214500483,0.0032280156817160338
2017-10-31,224.60496520996094,60304800,0.0015578204149797603,0.0032186224011321145
2017-11-01,224.9019775390625,54202700,0.0013223765058973935,0.003219521843098108
2017-11-02,224.9892578125,56449500,0.0003880813961376628,0.002990332423336082
2017-11-03,225.74049377441406,59589700,0.003338985910785741,0.0030226135282315856
2017-11-06,226.08985900878906,49652600,0.001547640959464358,0.0029702381746054504
2017-11-07,225.93260192871094,57502200,-0.0006955512324504642,0.0029646496728205703
2017-11-08,226.31692504882812,50469600,0.00170105206967186,0.00296658404413889
2017-11-09,225.4958953857422,95085500,-0.003627787285059636,0.0030893959911045548
2017-11-10,225.4259796142578,59984700,-0.00031005341079393123,0.003094630059349864
2017-11-13,225.63563537597656,50228600,0.000930042589046387,0.003091021374203629
2017-11-14,225.11158752441406,61315200,-0.0023225402791064997,0.0031588230133114633
2017-11-15,223.9848175048828,80811500,-0.005005384360363241,0.003381209776961929
2017-11-16,225.8889617919922,67777000,0.008501220343061222,0.0038636478743329775
2017-11-17,225.22509765625,75756800,-0.002938895864922797,0.0037793287229849464
2017-11-20,225.60943603515625,48075500,0.001706463368895239,0.003669912465540955
2017-11-21,227.0855255126953,69176800,0.006542676155216531,0.003909062048966749
2017-11-22,226.8846893310547,45033400,-0.0008844076749814356,0.0037015341986552054
2017-11-24,227.40875244140625,27856500,0.0023098213982473137,0.003714543628864843
2017-11-27,227.2952423095703,52274900,-0.0004991458359333567,0.003307488558707799
2017-11-28,229.60108947753906,98971700,0.010144722540334827,0.0037949034995020843
2017-11-29,229.4613494873047,77512100,-0.0006086207628733797,0.0038145808364121966
2017-11-30,231.47027587890625,127894400,0.008754966342219284,0.004183915205122268
2017-12-01,230.98976135253906,164390900,-0.002075923245620448,0.004252504511874766
2017-12-04,230.71029663085938,94040600,-0.0012098576146548634,0.004260782513780192
2017-12-05,229.88050842285156,77994500,-0.003596667422848032,0.004385657486388265
2017-12-06,229.9242401123047,75898600,0.00019023661359174326,0.004373782268280593
2017-12-07,230.649169921875,77218600,0.0031529072759628463,0.004400007446849063
2017-12-08,231.9069366455078,76563900,0.005453159549886344,0.00437035909955714
2017-12-11,232.6056671142578,83077500,0.0030129778731806667,0.00436461865782464
2017-12-12,233.0162353515625,85195800,0.001765082692946729,0.00436208845965177
2017-12-13,232.99002075195312,102905400,-0.00011250117216010658,0.004284266287856252
2017-12-14,232.0379638671875,100666700,-0.00408625606235391,0.004212542344050724
2017-12-15,233.97027587890625,144610300,0.008327568383700967,0.004198105668607604
2017-12-18,235.4539337158203,83653600,0.006341223607745583,0.004163260736082828
2017-12-19,234.5496826171875,82382900,-0.0038404586594174006,0.004379232012664292
2017-12-20,234.42674255371094,76751500,-0.0005241536125939472,0.004273326958277856
2017-12-21,234.90956115722656,67032300,0.0020595713537461258,0.004233739147448988
2017-12-22,234.84814453125,78720900,-0.00026144796181992724,0.0042547664691827735
2017-12-26,234.5672149658203,45244400,-0.001196217947518452,0.004275836920118765
2017-12-27,234.681396484375,57751000,0.00048677526640417135,0.0037741289651226765
2017-12-28,235.1641845703125,45116100,0.0020572064644657218,0.0037575876864811703
2017-12-29,234.27761840820312,96007400,-0.0037699880350797743,0.003471112833003984
2018-01-02,235.9542999267578,86655700,0.007156814765093111,0.003701585707672409
2018-01-03,237.4467010498047,90070400,0.00632495836486191,0.0038382195710224692
2018-01-04,238.447509765625,80636400,0.004214877323607924,0.0036926498409900247
2018-01-05,240.03660583496094,83524000,0.0066643433219240045,0.003822133040565695
2018-01-08,240.47547912597656,57319200,0.0018283598432373704,0.003815516934895681
2018-01-09,241.01980590820312,57254000,0.002263543809975843,0.003733548570948332
2018-01-10,240.6510467529297,69574300,-0.001529995237876336,0.003802119338144457
2018-01-11,242.4068603515625,62361500,0.007296097907421473,0.004002334474358152
2018-01-12,243.98709106445312,90816100,0.00651891910401714,0.004093080520704159
2018-01-16,243.15309143066406,106555100,-0.003418212128152076,0.004040466767727069
2018-01-17,245.47079467773438,113258800,0.009531868311578595,0.00414193877720547
2018-01-18,245.0582275390625,100728000,-0.0016807178190526573,0.00412962744280362
2018-01-19,246.17308044433594,140920100,0.004549338810082348,0.003925212390875774
2018-01-22,248.1746826171875,91322400,0.008130873486405177,0.004057418796742502
2018-01-23,248.7014923095703,97084700,0.0021227374477816863,0.004056786378881922
2018-01-24,248.60488891601562,134816100,-0.00038843109728681213,0.0040620321871351625
2018-01-25,248.71017456054688,84587300,0.0004235059293900001,0.003992495570365069
2018-01-26,251.58973693847656,107743100,0.011577983824013982,0.004384932917086441
2018-01-29,249.9216766357422,90118300,-0.006630080873061495,0.004930993002381105
2018-01-30,247.35824584960938,131796400,-0.010256936575649633,0.005575126249471029
2018-01-31,247.48117065429688,108364800,0.0004969505029650545,0.005495439499226001
2018-02-01,247.20028686523438,90102500,-0.0011349703426725144,0.005468258978269469
2018-02-02,241.81861877441406,173174800,-0.021770476721793663,0.007595048644985728
2018-02-05,231.70523071289062,294681800,-0.041822205886296704,0.012039215191927452
2018-02-06,236.27035522460938,355026800,0.01970229371893395,0.012943913451288964
2018-02-07,234.98861694335938,167376100,-0.005424879816308348,0.01296226884804447
2018-02-08,226.17446899414062,246449500,-0.037508829422760015,0.015298680361767123
2018-02-09,229.57192993164062,283565300,0.015021416663911769,0.015665042173135874
2018-02-12,232.9430389404297,143736000,0.014684325778821838,0.016017595812070056
2018-02-13,233.5225067138672,81223600,0.0024875942894593273,0.016048164860243616
2018-02-14,236.67420959472656,120735700,0.013496355983884323,0.01622029020117487
2018-02-15,239.69419860839844,111200300,0.012760110274977698,0.016539293692256287
2018-02-16,239.76437377929688,160420100,0.00029276958435309197,0.01649179473896566
2018-02-20,238.26312255859375,86369700,-0.006261360672728755,0.016377417513616294
2018-02-21,237.07809448242188,98883700,-0.004973610953497243,0.016362391540174243
2018-02-22,237.38525390625,110511300,0.0012956044062135685,0.0163768640249625
2018-02-23,241.16908264160156,92766400,0.015939611551633703,0.016866738096837097
2018-02-26,243.969482421875,86491400,0.011611769425830865,0.016868108096938957
2018-02-27,240.92320251464844,99099200,-0.012486315407100324,0.017013878864088665
2018-02-28,238.48263549804688,121907800,-0.010130062157268416,0.017010540837995938
2018-03-01,235.01495361328125,176855100,-0.014540605346480384,0.01723975640223559
2018-03-02,236.2264404296875,139083200,0.005154935027665397,0.01732195498786379
2018-03-05,238.9567413330078,97307400,0.011557981817589935,0.016931125974597262
2018-03-06,239.56253051757812,79213200,0.0025351416377330516,0.013852807437318081
2018-03-07,239.4746551513672,87063500,-0.00036681598754650935,0.013196077525989973
2018-03-08,240.63356018066406,66901200,0.004839364017726,0.013142477996318472
2018-03-09,244.82110595703125,113625300,0.017402168563783293,0.009966804604965388
2018-03-12,244.51385498046875,71924800,-0.0012550019956875103,0.00968130449716982
2018-03-13,242.93360900878906,91968900,-0.006462807483060273,0.009514638275145449
2018-03-14,241.6869354248047,105895100,-0.005131746031646345,0.009651743816553638
2018-03-15,241.42361450195312,83433000,-0.001089512440499707,0.009261750224571624
2018-03-16,241.68545532226562,100343700,0.0010845700444535034,0.008842239758043885
2018-03-19,238.415283203125,109208400,-0.013530694740319205,0.009379209357803169
2018-03-20,238.8207550048828,59757300,0.0017006955104146293,0.009278632710364138
2018-03-21,238.36248779296875,78709600,-0.0019188751492921208,0.009214640843753761
2018-03-22,232.40408325195312,148785900,-0.02499724095089506,0.010805034361415838
2018-03-23,227.45050048828125,183534800,-0.02131452552105817,0.010940633354571364
2018-03-26,233.6732635498047,141956100,0.02735875739189253,0.012493811425697108
2018-03-27,229.69808959960938,129941400,-0.017011676431471834,0.012730930072456403
2018-03-28,229.01942443847656,146452300,-0.0029545964544842596,0.012599253292619737
2018-03-29,231.9457550048828,111601600,0.012777652260637762,0.012642838495758875
2018-04-02,226.93923950195312,186286300,-0.021584855057271035,0.01339577730516416
2018-04-03,229.84796142578125,119956900,0.012817183710545965,0.013465227478930454
2018-04-04,232.30712890625,123715300,0.010699105031056977,0.013726533397204574
2018-04-05,234.14044189453125,82652600,0.007891763790947248,0.013884052228345578
2018-04-06,228.9224395751953,179521200,-0.022285779753018486,0.0145871673023722
2018-04-09,230.05062866210938,105442900,0.004928259060176021,0.0139490875970977
2018-04-10,233.7085418701172,103529000,0.015900470384631937,0.014576315139229305
2018-04-11,232.48336791992188,91140200,-0.005242315665450525,0.014559881870609097
2018-04-12,234.39613342285156,68890500,0.008227536963369086,0.014718815299325191
2018-04-13,233.7085418701172,85079200,-0.002933459450433662,0.014722363432488245
2018-04-16,235.63006591796875,63405300,0.008221881975197354,0.014874521818119699
2018-04-17,238.15093994140625,64682000,0.010698439579926555,0.014800667506093082
2018-04-18,238.3271942138672,57303900,0.0007400948008196018,0.014796583244494243
2018-04-19,237.0050811767578,77655900,-0.005547470323185033,0.014843533262987176
2018-04-20,234.99546813964844,99953100,-0.008479198113101272,0.013813867682097086
2018-04-23,234.96022033691406,65558000,-0.00014999354248579344,0.012817822433089434
2018-04-24,231.79588317871094,112885500,-0.013467544223723094,0.011721036467983123
2018-04-25,232.3688201904297,103840900,0.002471730748026424,0.011052895434243978
2018-04-26,234.7310333251953,67731900,0.010165792178269628,0.011216691260046851
2018-04-27,234.9513702392578,57053600,0.0009386782435250041,0.010886197587399346
2018-04-30,233.14451599121094,82182300,-0.00769033288125498,0.009775889660199497
2018-05-01,233.5587615966797,74203400,0.0017767761069034105,0.009401519034395135
2018-05-02,231.98983764648438,86368900,-0.006717469896952988,0.009245885035177644
2018-05-03,231.47860717773438,136311500,-0.002203676134853061,0.00906457639548796
2018-05-04,234.47544860839844,91222100,0.012946515737253472,0.007972217501407766
2018-05-07,235.26866149902344,55304900,0.0033829251434753793,0.007941910772664776
2018-05-08,235.26866149902344,67499200,0.0,0.007143537682674275
2018-05-09,237.54270935058594,59666100,0.00966574909328477,0.007304512156311392
2018-05-10,239.763916015625,72063900,0.009350767578224506,0.0073662354972526154
2018-05-11,240.4954833984375,59871500,0.003051198841633962,0.007312621853170372
2018-05-14,240.61004638671875,54790600,0.0004763623277341811,0.007138569114337514
2018-05-15,238.95303344726562,87036100,-0.006886715514737518,0.00697129918363457
2018-05-16,239.95785522460938,53942600,0.004205101575182502,0.0070284795642220985
2018-05-17,239.7551727294922,56536400,-0.0008446587211219381,0.006897734953301546
2018-05-18,239.15577697753906,64368000,-0.002500032617145709,0.006606981249150959
2018-05-21,240.9537811279297,58025900,0.007518129702380083,0.0067635675576063585
2018-05-22,240.2839813232422,52966400,-0.0027797854076084816,0.005904545365660832
2018-05-23,240.94505310058594,64694200,0.002751210354111855,0.005906508437282699
2018-05-24,240.45135498046875,76043800,-0.002049007081756038,0.005624004839985912
2018-05-25,239.87850952148438,56374800,-0.002382375674409909,0.005681470031260232
2018-05-29,237.1196746826172,115908600,-0.011500967070249724,0.0060425559946013134
2018-05-30,240.2839813232422,69678400,0.013344766286730092,0.006657033095715998
2018-05-31,238.81201171875,93519900,-0.006125958111672936,0.006620088874099015
2018-06-01,241.15658569335938,71258400,0.009817655141109771,0.0068118483656523145
2018-06-04,242.30238342285156,45385200,0.004751260373826671,0.0063544027031527395
2018-06-05,242.47869873046875,51135000,0.0007276664188213822,0.006344291302200237
2018-06-06,244.5059814453125,62732200,0.008360663124051149,0.006511450190768669
2018-06-07,244.47950744628906,72969400,-0.00010827546576552827,0.006263763629736207
2018-06-08,245.2023162841797,72139700,0.0029565211638420408,0.005997263857453879
2018-06-11,245.5284881591797,58892500,0.0013302153093119884,0.005980709103977222
2018-06-12,245.84573364257812,72329000,0.001292092358719632,0.005979350364446979
2018-06-13,245.06126403808594,79070600,-0.0031909018426681257,0.005773289303505635
2018-06-14,245.67831420898438,77097600,0.002517942496218062,0.005740511502960804
2018-06-15,245.36480712890625,120041600,-0.0012760877210002963,0.005749380457277949
2018-06-18,244.8601531982422,52917600,-0.002056749444099948,0.00573531377844764
2018-06-19,243.92164611816406,97531500,-0.0038328289344746747,0.005637446635539911
2018-06-20,244.3376922607422,53785500,0.0017056548658112014,0.005583733294307681
2018-06-21,242.80612182617188,71061400,-0.00626825284465693,0.005782915716996941
2018-06-22,243.2488250732422,54898500,0.0018232787696648156,0.005761366246989563
2018-06-25,239.93746948242188,137854200,-0.013613038376745545,0.006558859783234893
2018-06-26,240.46871948242188,68547400,0.002214118541576493,0.005981028001654043
2018-06-27,238.4765167236328,105110700,-0.00828466489561308,0.005515162967010474
2018-06-28,239.8401641845703,76650500,0.0057181624407816045,0.0054996543005586315
2018-06-29,240.18533325195312,97592500,0.00143916290483026,0.005029877544977097
2018-07-02,240.69891357421875,63554800,0.00213826679303053,0.004927680310231288
2018-07-03,239.848876953125,42187100,-0.0035315349308032706,0.004971841440352088
2018-07-05,241.80560302734375,56925900,0.008158162335699215,0.004952946070810438
2018-07-06,243.85084533691406,66493700,0.008458208924708055,0.005347271148586131
2018-07-09,246.04649353027344,50550400,0.009004062259147627,0.005690105246497309
2018-07-10,246.9319610595703,51966800,0.003598781338405521,0.005736510274065652
2018-07-11,245.12576293945312,77054700,-0.007314557874026906,0.0059760437654977575
2018-07-12,247.34808349609375,60124700,0.009066042385718287,0.006266983315498345
2018-07-13,247.54281616210938,48216000,0.0007872818873839726,0.006249332888399344
2018-07-16,247.3214874267578,48201000,-0.0008941028416135088,0.006244533387607271
2018-07-17,248.32199096679688,52315500,0.00404535631112668,0.006266403629375919
2018-07-18,248.84437561035156,44593500,0.0021036584054472396,0.006179346821829663
2018-07-19,247.90585327148438,61412100,-0.0037715232123097797,0.006267987355366567
2018-07-20,247.62254333496094,82337700,-0.0011428126152922546,0.006067784276025326
2018-07-23,248.08291625976562,47047600,0.0018591721036558262,0.006068045859277548
2018-07-24,249.33131408691406,68026900,0.0050321797484889075,0.00505166245270103
2018-07-25,251.4561767578125,78882900,0.008522245505663717,0.005262585461010907
2018-07-26,250.86302185058594,57919500,-0.0023588798448878068,0.004783266779393066
2018-07-27,249.1631622314453,76768700,-0.006776046970179084,0.005149054736314489
2018-07-30,247.86163330078125,63742500,-0.005223600948903839,0.005391699976142926
2018-07-31,249.08348083496094,68570500,0.004929554921059509,0.0054425790865705774
2018-08-01,248.6672821044922,53853300,-0.0016709206450528091,0.005363277125320829
2018-08-02,250.02195739746094,63426400,0.005447742386951893,0.0052272278375495775
2018-08-03,251.09317016601562,53935400,0.004284474770557045,0.005021873114745788
2018-08-06,252.0140380859375,39400900,0.003667435156890164,0.004734398176064931
2018-08-07,252.8462371826172,43196600,0.003302193413510901,0.004726979350294754
2018-08-08,252.74008178710938,42114600,-0.00041984170573650115,0.0043064464930088
2018-08-09,252.39474487304688,35717000,-0.0013663717745940884,0.003965092585648927
2018-08-10,250.7036895751953,77076000,-0.006700041630035347,0.004325122810677523
2018-08-13,249.76524353027344,65732900,-0.0037432478417530612,0.00442421848645484
2018-08-14,251.3588104248047,43842000,0.006380258806258254,0.0045516390319386615
2018-08-15,249.4818572998047,102925400,-0.007467226320127307,0.004878580290306829
2018-08-16,251.50051879882812,69967900,0.008091416028691789,0.0050944603707056705
2018-08-17,252.38592529296875,65618500,0.003520495696666348,0.0051108083817517575
2018-08-20,252.92593383789062,39807500,0.0021396143398053624,0.005113773035217172
2018-08-21,253.5191650390625,67272000,0.0023454739977439854,0.005036414534576166
2018-08-22,253.36866760253906,44993300,-0.0005936333708745911,0.004706786088320139
2018-08-23,253.03231811523438,49204900,-0.0013275101869830719,0.0046806676039262834
2018-08-24,254.5550537109375,57487400,0.0060179490392593404,0.004513700390011904
2018-08-27,256.5648498535156,57072400,0.00789532996214004,0.004502547265827171
2018-08-28,256.688720703125,46943500,0.0004828052232412894,0.004446018774863157
2018-08-29,258.070068359375,61485500,0.0053814115885817415,0.004459740664840123
2018-08-30,257.0252685546875,61229500,-0.004048512139860239,0.004562766163344854
2018-08-31,257.0340270996094,66140800,3.407659087817372e-05,0.004519741310509114
2018-09-04,256.5914611816406,57594400,-0.0017218184026555061,0.0045242615646314275
2018-09-05,255.90078735351562,72452400,-0.002691725690887603,0.004555881610823512
2018-09-06,255.13052368164062,65909900,-0.0030100089954429032,0.004623030655914555
2018-09-07,254.634765625,73524800,-0.0019431546233145136,0.004636939058081022
2018-09-10,255.07740783691406,50210900,0.0017383416236491644,0.004325346868988816
2018-09-11,255.9185333251953,50530500,0.0032975303278095502,0.004214883046797508
2018-09-12,255.98052978515625,59810800,0.0002422507629884496,0.004039657671216682
2018-09-13,257.4945373535156,51034200,0.005914541897503289,0.0036686922465254835
2018-09-14,257.5387878417969,55079900,0.0001718502020899848,0.003342750970718799
2018-09-17,256.1752624511719,68244000,-0.005294446720245483,0.0035914907781380402
2018-09-18,257.56536865234375,61930400,0.005426387340724759,0.003730844129561843
2018-09-19,257.83984375,49080600,0.0010656521841130306,0.0037159789877064995
2018-09-20,259.9292907714844,100360600,0.00810366230096804,0.004033272364834608
2018-09-21,259.6918029785156,105479700,-0.0009136630668435952,0.004020194727693209
2018-09-24,258.8291320800781,53409600,-0.003321902688275702,0.003986538572521551
2018-09-25,258.5889587402344,44370000,-0.0009279223629643507,0.00363767045404039
2018-09-26,257.8152160644531,79739700,-0.002992172131210391,0.0037156241454292522
2018-09-27,258.53564453125,59249500,0.002794359765859511,0.0035688157045844805
2018-09-28,258.5622863769531,70091400,0.00010304902347768596,0.0034332153109637082
2018-10-01,259.4605712890625,62078900,0.0034741528809030253,0.0035044291017103926
2018-10-02,259.3094482421875,47258200,-0.000582450913925725,0.003475970305802725
2018-10-03,259.4517517089844,64694600,0.000548778564612773,0.003392276122727495
2018-10-04,257.4239501953125,111545900,-0.007815717181768655,0.0038126603526421037
2018-10-05,255.98312377929688,105951700,-0.0055970954331266976,0.004015734689469824
2018-10-08,255.98312377929688,87742200,0.0,0.004001106917358233
2018-10-09,255.60955810546875,74339000,-0.0014593371168882818,0.003947360103366259
2018-10-10,247.51617431640625,214731000,-0.031663071792186415,0.008092437329983073
2018-10-11,242.06423950195312,274840500,-0.02202657999829849,0.009070796198413238
2018-10-12,245.4261474609375,183186500,0.013888494913174787,0.009814876485764375
2018-10-15,244.04745483398438,102263700,-0.005617545812524161,0.00982022602520796
2018-10-16,249.3838348388672,118255800,0.02186615717223095,0.011110876468882898
2018-10-17,249.42831420898438,110626000,0.00017835707012014979,0.011101634940516414
2018-10-18,245.82626342773438,134557500,-0.014441226500981785,0.011208763668091955
2018-10-19,245.69287109375,139901600,-0.0005426284894233246,0.011212226397382442
2018-10-22,244.59002685546875,82415800,-0.004488710776880622,0.011218629656015892
2018-10-23,243.34495544433594,146352700,-0.005090442268394502,0.011221364522162283
2018-10-24,235.97186279296875,177806700,-0.03029893361834557,0.012777189425631285
2018-10-25,240.20535278320312,138061500,0.017940655890607893,0.013641824231068663
2018-10-26,235.98072814941406,201574600,-0.017587554085865764,0.013960176864532839
2018-10-29,234.67332458496094,160749100,-0.005540298034953595,0.013835298250331956
2018-10-30,238.1509246826172,157116000,0.014818898158990512,0.014501786905554412
2018-10-31,240.69448852539062,128296300,0.010680470152124144,0.014847280914200707
2018-11-01,243.25595092773438,99495000,0.010641965331389613,0.015144722363232655
2018-11-02,241.815185546875,122634100,-0.00592283714073405,0.01514815757723674
2018-11-05,243.1492462158203,65622500,0.005516860597188256,0.015250432787453647
2018-11-06,244.68789672851562,60085900,0.006328008565280818,0.01537614848123079
2018-11-07,249.92642211914062,102752100,0.021409009030132875,0.01455762068823881
2018-11-08,249.47274780273438,65584900,-0.0018152315091758409,0.013573562182988327
2018-11-09,247.03590393066406,98812600,-0.00976797623601433,0.013476395573277851
2018-11-12,242.4199981689453,99673600,-0.018685161501926117,0.01408712517892144
2018-11-13,241.96641540527344,98176600,-0.0018710616578577755,0.013091376736379008
2018-11-14,240.31211853027344,125335900,-0.006836886318414059,0.013139993764052971
2018-11-15,242.8202362060547,135101400,0.010436917168891391,0.013055373699070219
2018-11-16,243.4516143798828,126668000,0.002600187627246786,0.013074161878564873
2018-11-19,239.33375549316406,103061700,-0.016914485850536343,0.013565848251512832
2018-11-20,234.90463256835938,136021300,-0.018506052001223794,0.01410001909639786
2018-11-21,235.7050323486328,75563700,0.0034073392743352304,0.01241109185771953
2018-11-23,234.1309051513672,42807900,-0.0066783775534215994,0.011742672552457721
2018-11-26,237.91079711914062,79981400,0.016144352943622264,0.0116895477763408
2018-11-27,238.711181640625,75502400,0.0033642210911661863,0.011617846267812964
2018-11-28,244.20761108398438,127629600,0.02302543770921517,0.0122617445936398
2018-11-29,243.6739959716797,82346400,-0.0021850879664891965,0.0120814123062301
2018-11-30,245.15919494628906,98204200,0.006095024496507895,0.011925954420557548
2018-12-03,248.4055938720703,103176300,0.013242003533632474,0.012154099968383143
2018-12-04,240.3566131591797,177986000,-0.03240257430368443,0.01425641859819397
2018-12-06,239.99188232421875,204185400,-0.0015174570408819088,0.0141668730894095
2018-12-07,234.41552734375,161018900,-0.023235598331344143,0.013987334281839698
2018-12-10,234.8601837158203,151445900,0.00189687251996018,0.014029914092093216
2018-12-11,234.91351318359375,121504400,0.0002270690030541367,0.013950917505531173
2018-12-12,236.0963897705078,97976700,0.005035370553543306,0.013496221543312589
2018-12-13,236.016357421875,96662700,-0.00033898167062451634,0.013496761140512629
2018-12-14,231.6584014892578,116961100,-0.018464635164364585,0.013995526999230994
2018-12-17,227.11361694335938,165492300,-0.019618474947083575,0.014231010951859711
2018-12-18,226.86459350585938,134515100,-0.0010964707482162828,0.014175045954481285
2018-12-19,223.46710205078125,214992800,-0.014975855873210042,0.01408429272939514
2018-12-20,219.82952880859375,252053400,-0.016277891505304787,0.013966240873376575
2018-12-21,215.32530212402344,255345600,-0.020489634440749582,0.014385551575204741
2018-12-24,209.6358184814453,147311600,-0.026422736141343384,0.01520346348981011
2018-12-26,220.2276611328125,218485400,0.05052496623951064,0.01918892921651291
